mtop: 94.9481% within the range, 4.36116% underflow, 0.690725% overflow
muggHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9478068016, 1.064481696]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9422695902, 1.062592672]
muggHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9159302231, 1.081291049]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9228953139, 1.076416691]
muggHmumuHL: 99.999% within the range, 0% underflow, 0.0009625% overflow
  [min, max]=[0.5375432309, 1.517229279]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.3780028993, 1.621804177]
muVBFgagaHL: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[0.8210613595, 1.055624349]
muVBFZZ4lHL: 99.9987% within the range, 0.001275% underflow, 0% overflow
  [min, max]=[0.903333456, 1.068299539]
muVBFWW2l2vHL: 99.9996% within the range, 0.0004% underflow, 0% overflow
  [min, max]=[0.8977632982, 1.067577564]
muVBFtautauHL: 99.9996% within the range, 0% underflow, 0.0003875% overflow
  [min, max]=[0.9077904045, 1.061615909]
muVBFmumuHL: 99.9998% within the range, 0% underflow, 0.000225% overflow
  [min, max]=[0.4981595602, 1.494569961]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.3655416282, 1.620290254]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.845620583, 1.079849086]
muWHZZ4lHL: 99.9991% within the range, 0.0009125% underflow, 0% overflow
  [min, max]=[0.9276847083, 1.07927855]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9227196595, 1.07942786]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9307804906, 1.059999387]
muZHgagaHL: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[0.8512737629, 1.083975042]
muZHZZ4lHL: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[0.9441966845, 1.081885009]
muZHWW2l2vHL: 99.9997% within the range, 0% underflow, 0.0003% overflow
  [min, max]=[0.9382631146, 1.079458103]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9477529369, 1.055321377]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7865196449, 1.110941484]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8415617771, 1.142758006]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8387245843, 1.135095473]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8407054409, 1.132307151]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8377032594, 1.134218811]
GammaHRatio: 99.9998% within the range, 0.0002% underflow, 0% overflow
  [min, max]=[0.9104689467, 1.048988269]
deltalHHH_HLLHC: 99.9998% within the range, 0.0001875% underflow, 0% overflow
  [min, max]=[-3.15228238, 7.852336956]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9656047446, 1.017589248]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9626701058, 1.018008766]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9149387579, 1.027160227]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3123524943, 0.3222982165]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001879929384, 0.001918091149]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002898285147, 0.003498656942]
lambdaZ_nocorr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.001054750446, 0.0011587872]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9584862279, 1.034891098]
deltagHcc_nocorr: 99.9998% within the range, 2.5e-05% underflow, 0.000125% overflow
  [min, max]=[-0.06206909848, 0.06844194123]
deltagHbb_nocorr: 99.9997% within the range, 0% underflow, 0.000325% overflow
  [min, max]=[-0.02352767193, 0.04046763675]
deltagHtata_nocorr: 99.9994% within the range, 0% underflow, 0.000575% overflow
  [min, max]=[-0.02980446807, 0.04574075549]
deltagHmumu_nocorr: 99.9993% within the range, 0% underflow, 0.0007% overflow
  [min, max]=[-0.2122350268, 0.2588912545]
GammaH_nocorr: 99.9998% within the range, 0.0002% underflow, 0% overflow
  [min, max]=[0.9104689467, 1.048988269]
deltagZeeL_nocorr: 99.9998% within the range, 0.0001125% underflow, 8.75e-05% overflow
  [min, max]=[-0.0001653921274, 0.0005006170955]
deltagZeeR_nocorr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.0002079090128, 0.0005802619625]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006482099699, 0.0008710430571]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.0001222375339, 0.0005387041868]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001182903345, 0.0006109337783]
deltaUWmuvmu_nocorr: 99.9991% within the range, 0.000875% underflow, 0% overflow
  [min, max]=[-0.0008293631164, 0.0009315614979]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003052955393, 0.0007047655386]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005846572704, 0.0009534038166]
deltaUWtavta_nocorr: 99.9998% within the range, 0.000125% underflow, 5e-05% overflow
  [min, max]=[-0.0007360570709, 0.001039829441]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003210921016, 0.003428157994]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004310541843, 0.00432615545]
deltagdL_nocorr: 99.9991% within the range, 0.0008625% underflow, 0% overflow
  [min, max]=[-0.003412764297, 0.003293689062]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06260948018, 0.07583763703]
deltagbL_nocorr: 99.9999% within the range, 6.25e-05% underflow, 0% overflow
  [min, max]=[-0.0006102159344, 0.001000685012]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007499310475, 0.009180947798]
delgZeeL_nocorr: 99.9998% within the range, 8.75e-05% underflow, 7.5e-05% overflow
  [min, max]=[-0.0001441037362, 4.760856475e-05]
delgZeeR_nocorr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-4.410740703e-05, 0.0001231012943]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006482099699, 0.0008710430571]
delgZmumuL_nocorr: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[-0.000155066519, 3.518639312e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.50950132e-05, 0.0001296082314]
delUWmuvmu_nocorr: 99.9991% within the range, 0.000875% underflow, 0% overflow
  [min, max]=[-0.0008293631164, 0.0009315614979]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002028683694, 8.788025086e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001240338566, 0.0002022626923]
delUWtavta_nocorr: 99.9998% within the range, 0.000125% underflow, 5e-05% overflow
  [min, max]=[-0.0007360570709, 0.001039829441]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001151334486, 0.001229228814]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006118568114, 0.0006096473721]
delgdL_nocorr: 99.9991% within the range, 0% underflow, 0.0009% overflow
  [min, max]=[-0.001413928974, 0.001465044574]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00442746463, 0.005362921552]
delgbL_nocorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.0004295782001, 0.0002619560721]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005303217838, 0.0006492365729]
eHWWpar: 99.988% within the range, 0.0046% underflow, 0.0073875% overflow
  [min, max]=[-0.001451085566, 0.001330865834]
eHZZpar: 99.9986% within the range, 0% underflow, 0.0013625% overflow
  [min, max]=[-0.001149581621, 0.001316869424]
eHZgapar: 99.9942% within the range, 0.0056875% underflow, 0.0001375% overflow
  [min, max]=[-0.001391382792, 0.00130429311]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18774587, 91.18863826]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495402164, 2.495647535]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47285018, 41.50931462]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.70983927, 20.75875703]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72789382, 20.73834605]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.76949664, 20.79001679]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625520397, 0.01630383949]
AFBmuon_C: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[0.01625694298, 0.01630073716]
AFBtau_C: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[0.01617813444, 0.01637719012]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472196204, 0.1474397508]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471663141, 0.1474836982]
Atau_C: 99.9999% within the range, 0.000125% underflow, 0% overflow
  [min, max]=[0.1464280591, 0.1482267989]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472196204, 0.1474397508]
AtauPtau_C: 99.9999% within the range, 0.000125% underflow, 0% overflow
  [min, max]=[0.1464280591, 0.1482267989]
Rbottom_C: 99.9996% within the range, 0% underflow, 0.0004125% overflow
  [min, max]=[0.2155690896, 0.2162060473]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1709440779, 0.1733375276]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031445141, 0.1034028439]
AFBcharm_C: 99.9992% within the range, 0.000775% underflow, 0% overflow
  [min, max]=[0.07363584326, 0.07393709764]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9336905477, 0.9356678409]
Acharm_C: 99.9994% within the range, 0.0006125% underflow, 0% overflow
  [min, max]=[0.666617103, 0.6690072504]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082403345, 0.1085196234]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082289391, 0.108545614]
BrWtau_C: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[0.108220674, 0.1085399515]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001879929384, 0.001918091149]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002898285147, 0.003498656942]
lambdaZ_C: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.001054750446, 0.0011587872]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001151334486, 0.001229228814]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006118568114, 0.0006096473721]
deltagdL_HLLHC_OO: 99.9991% within the range, 0% underflow, 0.0009% overflow
  [min, max]=[-0.001413928974, 0.001465044574]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00442746463, 0.005362921552]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001879929384, 0.001918091149]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002898285147, 0.003498656942]
lambdaZ_HLLHC_OO: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.001054750446, 0.0011587872]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001879929384, 0.001918091149]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002898285147, 0.003498656942]
lambdaZ_OO_FCCee161: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.001054750446, 0.0011587872]
deltageL_OO_FCCee161: 99.9998% within the range, 8.75e-05% underflow, 7.5e-05% overflow
  [min, max]=[-0.0001441037362, 4.760856475e-05]
deltageR_OO_FCCee161: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-4.410740703e-05, 0.0001231012943]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006482099699, 0.0008710430571]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082403345, 0.1085196234]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082289391, 0.108545614]
BrWtau_FCCee161: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[0.108220674, 0.1085399515]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001879929384, 0.001918091149]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002898285147, 0.003498656942]
lambdaZ_OO_FCCee240: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.001054750446, 0.0011587872]
deltageL_OO_FCCee240: 99.9998% within the range, 8.75e-05% underflow, 7.5e-05% overflow
  [min, max]=[-0.0001441037362, 4.760856475e-05]
deltageR_OO_FCCee240: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-4.410740703e-05, 0.0001231012943]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006482099699, 0.0008710430571]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082403345, 0.1085196234]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082289391, 0.108545614]
BrWtau_FCCee240: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[0.108220674, 0.1085399515]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9656047446, 1.017589248]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9626701058, 1.018008766]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9149387579, 1.027160227]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3123524943, 0.3222982165]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001879929384, 0.001918091149]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002898285147, 0.003498656942]
lambdaZ_gicorr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.001054750446, 0.0011587872]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9584862279, 1.034891098]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1416335401, 0.07317972549]
deltagHcc_gicorr: 99.9998% within the range, 2.5e-05% underflow, 0.000125% overflow
  [min, max]=[-0.06206909848, 0.06844194123]
deltagHbb_gicorr: 99.9997% within the range, 0% underflow, 0.000325% overflow
  [min, max]=[-0.02352767193, 0.04046763675]
deltagHtata_gicorr: 99.9994% within the range, 0% underflow, 0.000575% overflow
  [min, max]=[-0.02980446807, 0.04574075549]
deltagHmumu_gicorr: 99.9993% within the range, 0% underflow, 0.0007% overflow
  [min, max]=[-0.2122350268, 0.2588912545]
deltagZeeL_gicorr: 99.9998% within the range, 0.0001125% underflow, 8.75e-05% overflow
  [min, max]=[-0.0001653921274, 0.0005006170955]
deltagZeeR_gicorr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.0002079090128, 0.0005802619625]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006482099699, 0.0008710430571]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.0001222375339, 0.0005387041868]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001182903345, 0.0006109337783]
deltaUWmuvmu_gicorr: 99.9991% within the range, 0.000875% underflow, 0% overflow
  [min, max]=[-0.0008293631164, 0.0009315614979]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003052955393, 0.0007047655386]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005846572704, 0.0009534038166]
deltaUWtavta_gicorr: 99.9998% within the range, 0.000125% underflow, 5e-05% overflow
  [min, max]=[-0.0007360570709, 0.001039829441]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003210921016, 0.003428157994]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004310541843, 0.00432615545]
deltagdL_gicorr: 99.9991% within the range, 0.0008625% underflow, 0% overflow
  [min, max]=[-0.003412764297, 0.003293689062]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06260948018, 0.07583763703]
deltagbL_gicorr: 99.9999% within the range, 6.25e-05% underflow, 0% overflow
  [min, max]=[-0.0006102159344, 0.001000685012]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007499310475, 0.009180947798]
CW_corr: 99.9999% within the range, 7.5e-05% underflow, 0% overflow
  [min, max]=[-0.01961766373, 0.01785643194]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003614614338, 0.008594352138]
CHW_corr: 99.998% within the range, 0% underflow, 0.0020375% overflow
  [min, max]=[-0.03934439433, 0.05307933744]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01087715046, 0.01427647298]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02620008121, 0.03162736931]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07218892076, 0.0312927806]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3098553094, 0.4707789135]
CHL1_11_corr: 100% within the range, 3.75e-05% underflow, 0% overflow
  [min, max]=[-0.0140084148, 0.01413056057]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01826482824, 0.01995359551]
CHL1_33_corr: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[-0.01849840675, 0.02014821524]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01658617541, 0.0173393994]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02834651433, 0.02782501149]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0277372639, 0.03406309342]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02356580072, 0.02648413675]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0261900876, 0.02815433032]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02616627689, 0.02769674321]
CHQ1_11_corr: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[-0.04355318323, 0.04206311571]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0248259145, 0.03245826838]
CHQ3_11_corr: 100% within the range, 3.75e-05% underflow, 0% overflow
  [min, max]=[-0.02524428708, 0.02382463316]
CHu_11_corr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.0263176883, 0.02644174982]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1760397709, 0.1483322546]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02190557744, 0.021320274]
CeH_22r_corr: 99.9992% within the range, 0.000775% underflow, 0% overflow
  [min, max]=[-0.002663409354, 0.002095412927]
CeH_33r_corr: 99.9994% within the range, 0.000475% underflow, 0.0001125% overflow
  [min, max]=[-0.008901904855, 0.006131779496]
CuH_22r_corr: 99.9995% within the range, 0.0004625% underflow, 5e-05% overflow
  [min, max]=[-0.008870375696, 0.006923589057]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.972310116, 2.152398168]
CdH_33r_corr: 99.9999% within the range, 0% underflow, 0.000125% overflow
  [min, max]=[-0.01692857469, 0.01288728959]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02543476007, 0.01502895558]
CH_corr: 99.9998% within the range, 0% underflow, 0.0001875% overflow
  [min, max]=[-16.72557048, 6.890430691]
LogLikelihood: 100% within the range, 2.5e-05% underflow, 0% overflow
