mtop: 99.9878% within the range, 0.008575% underflow, 0.003575% overflow
  [min, max]=[-0.002269313642, 0.002202974281]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002989050504, 0.00327769814]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001203232746, 0.001123873061]
deltag1Z_OO_FCCee161: 99.9992% within the range, 0.0003% underflow, 0.00055% overflow
  [min, max]=[-0.002269313642, 0.002202974281]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002989050504, 0.00327769814]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001203232746, 0.001123873061]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001086814384, 9.320315047e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.574252195e-05, 9.258067244e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007983353579, 0.0007395791297]
BrWelectron_FCCee161: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[0.1082235761, 0.1085440923]
BrWmuon_FCCee161: 99.9999% within the range, 3.75e-05% underflow, 7.5e-05% overflow
  [min, max]=[0.108201796, 0.1085422023]
BrWtau_FCCee161: 99.9997% within the range, 0% underflow, 0.0003125% overflow
  [min, max]=[0.1082101193, 0.1085551741]
deltag1Z_OO_FCCee240: 99.9992% within the range, 0.0003% underflow, 0.00055% overflow
  [min, max]=[-0.002269313642, 0.002202974281]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002989050504, 0.00327769814]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001203232746, 0.001123873061]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001086814384, 9.320315047e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.574252195e-05, 9.258067244e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007983353579, 0.0007395791297]
BrWelectron_FCCee240: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[0.1082235761, 0.1085440923]
BrWmuon_FCCee240: 99.9999% within the range, 3.75e-05% underflow, 7.5e-05% overflow
  [min, max]=[0.108201796, 0.1085422023]
BrWtau_FCCee240: 99.9997% within the range, 0% underflow, 0.0003125% overflow
  [min, max]=[0.1082101193, 0.1085551741]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.969657421, 1.030228859]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9655561202, 1.031623303]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8941841136, 1.003533977]
deltagHZA_gicorr: 99.9998% within the range, 0% underflow, 0.00015% overflow
  [min, max]=[-0.3301358519, 0.3602483101]
deltag1Z_gicorr: 99.9992% within the range, 0.0003% underflow, 0.00055% overflow
  [min, max]=[-0.002269313642, 0.002202974281]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002989050504, 0.00327769814]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001203232746, 0.001123873061]
gHGGeff_gicorr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[0.9561678144, 1.039061759]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1617232611, 0.07763642577]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0559621478, 0.08125461985]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0298581234, 0.05849915225]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02982101239, 0.06746895314]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2070124882, 0.2225154907]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003237879639, 0.0003775590239]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004041627978, 0.0004363973279]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007983353579, 0.0007395791297]
deltagZmumuL_gicorr: 99.9981% within the range, 0% underflow, 0.0019375% overflow
  [min, max]=[-0.0002956762276, 0.0004669291542]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003551246884, 0.0004594652669]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007823362134, 0.0008885947206]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005209254596, 0.000613097194]
deltagZtataR_gicorr: 99.9998% within the range, 0% underflow, 0.00015% overflow
  [min, max]=[-0.0007970904661, 0.0009228702006]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000828697648, 0.0008546463351]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00348046255, 0.003381831253]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004371371161, 0.004321466651]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003471301523, 0.003367366842]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06991758943, 0.08294490421]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008313746523, 0.0007879237941]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007971705238, 0.008625166278]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01902653964, 0.02037000376]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003845394575, 0.01001153204]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03659967526, 0.04179770705]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01110150705, 0.01545416057]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.027018823, 0.02962913613]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05804857554, 0.05203572242]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1667827866, 0.6037674813]
CHL1_11_corr: 99.9999% within the range, 0% underflow, 0.0001375% overflow
  [min, max]=[-0.01344318016, 0.0151398164]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02132282872, 0.02122135846]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02009115762, 0.02061476417]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01726808152, 0.01888053163]
CHL3_22_corr: 99.9997% within the range, 0% underflow, 0.000275% overflow
  [min, max]=[-0.02967773107, 0.03302562107]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02845515184, 0.02870970059]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02794530651, 0.02573527302]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03010922535, 0.02602583166]
CHe_33_corr: 99.9998% within the range, 0.0001625% underflow, 0% overflow
  [min, max]=[-0.03090569051, 0.02642088061]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0428830077, 0.04252853051]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02915987375, 0.03147672256]
CHQ3_11_corr: 99.9981% within the range, 0.001125% underflow, 0.00075% overflow
  [min, max]=[-0.02599234802, 0.02841217357]
CHu_11_corr: 99.9998% within the range, 0% underflow, 0.0001625% overflow
  [min, max]=[-0.02696165566, 0.02777204115]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1970297088, 0.1617157304]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02141129422, 0.02386795977]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002212187043, 0.002109571504]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008790263945, 0.006906397409]
CuH_22r_corr: 99.9993% within the range, 0% underflow, 0.000675% overflow
  [min, max]=[-0.008365655615, 0.008054212344]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.0100343, 2.910548901]
CdH_33r_corr: 99.9999% within the range, 0% underflow, 0.0001375% overflow
  [min, max]=[-0.01640531159, 0.01552602633]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02229062081, 0.0183271245]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-20.55156927, 5.578652215]
LogLikelihood: 99.9997% within the range, 0.000325% underflow, 0% overflow
