mtop: 99.8054% within the range, 0.0443% underflow, 0.15035% overflow
eeHvvtautau_FCCee365: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[0.9371598654, 1.027993493]
eeZHgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8555335914, 1.060470841]
eeHvvgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8385931759, 1.043108496]
eeZHmumu_FCCee365: 99.9997% within the range, 0% underflow, 0.000275% overflow
  [min, max]=[0.5907972845, 1.413745996]
muggHgagaHL: 99.9999% within the range, 7.5e-05% underflow, 5e-05% overflow
  [min, max]=[0.8608806601, 1.062327809]
muggHZZ4lHL: 99.9993% within the range, 0.0006875% underflow, 0% overflow
  [min, max]=[0.9547379478, 1.076818646]
muggHWW2l2vHL: 99.9992% within the range, 0.00075% underflow, 0% overflow
  [min, max]=[0.948928116, 1.070904301]
muggHtautauHL: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[0.9348547133, 1.092663126]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9367539477, 1.077898349]
muggHmumuHL: 99.9997% within the range, 0% underflow, 0.0002875% overflow
  [min, max]=[0.5661036721, 1.418618842]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2548329931, 1.415906207]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8378885605, 1.041104301]
muVBFZZ4lHL: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[0.9467642877, 1.049141921]
muVBFWW2l2vHL: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[0.9433192115, 1.041548046]
muVBFtautauHL: 99.9997% within the range, 0.0002625% underflow, 0% overflow
  [min, max]=[0.9340536174, 1.030382122]
muVBFmumuHL: 99.9997% within the range, 0% underflow, 0.0003% overflow
  [min, max]=[0.5652286788, 1.399847769]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2391961787, 1.402254693]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8699286581, 1.084666497]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9893113845, 1.085982056]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9807464418, 1.077529959]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9957220806, 1.052099648]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8842315128, 1.092582076]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9936931849, 1.091256883]
muZHWW2l2vHL: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[0.9906166524, 1.083131423]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.000373559, 1.05800251]
muttHgagaHL: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[0.7605842362, 1.129337233]
muttHZZ4lHL: 99.9999% within the range, 0% underflow, 6.25e-05% overflow
  [min, max]=[0.8082884686, 1.179375336]
muttHWW2l2vHL: 99.9999% within the range, 0% underflow, 8.75e-05% overflow
  [min, max]=[0.8033534957, 1.178521776]
muttHbbHL: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[0.7981552941, 1.161869569]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8054456469, 1.153546436]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9536590657, 1.030100805]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.289659552, 5.809429972]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9869345154, 1.011699297]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9830724325, 1.008644929]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9150212933, 1.022926697]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3658405128, 0.2181580706]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926412174, 0.001060753059]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002165008682, 0.002588524211]
lambdaZ_nocorr: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0007188336513, 0.0008766794264]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9674156388, 1.037001116]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04279335075, 0.07390017672]
deltagHbb_nocorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.01162119476, 0.04055213042]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01468252751, 0.0418404073]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2031176043, 0.2162061443]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9536590657, 1.030100805]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002258428773, 0.000431522082]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002647605999, 0.0005373444858]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006773987433, 0.0005843712704]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001847638441, 0.0004737172925]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002178905672, 0.0005706020546]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007492067957, 0.0009596250883]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004066674384, 0.0006371818077]
deltagZtataR_nocorr: 99.9999% within the range, 0% underflow, 6.25e-05% overflow
  [min, max]=[-0.0006251264869, 0.0009213532111]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000779712884, 0.0009306394254]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003504278506, 0.003323757992]
deltaguR_nocorr: 99.9998% within the range, 0.0002125% underflow, 0% overflow
  [min, max]=[-0.004644816119, 0.004295275747]
deltagdL_nocorr: 99.9998% within the range, 0% underflow, 0.00015% overflow
  [min, max]=[-0.003308243203, 0.003681451739]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06653774991, 0.07610358058]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006183041143, 0.0009349668727]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007698315216, 0.008152862938]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001242146111, 6.500972517e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.61684691e-05, 0.0001139967633]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006773987433, 0.0005843712704]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001363600888, 5.318461914e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.622502347e-05, 0.0001210519291]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007492067957, 0.0009596250883]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001834146337, 0.0001170599882]
delgZtataR_nocorr: 99.9999% within the range, 0% underflow, 6.25e-05% overflow
  [min, max]=[-0.0001326192732, 0.0001954624509]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000779712884, 0.0009306394254]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001256522942, 0.00119179343]
delguR_nocorr: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0006074895604, 0.0006569256436]
delgdL_nocorr: 99.9998% within the range, 0.0001875% underflow, 0% overflow
  [min, max]=[-0.0015803884, 0.001420176037]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004705250778, 0.005381757772]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000401366403, 0.0002654283425]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005443937079, 0.0005765346188]
eHWWpar: 99.9997% within the range, 0% underflow, 0.0002625% overflow
  [min, max]=[-0.001430151038, 0.001496571218]
eHZZpar: 99.9999% within the range, 8.75e-05% underflow, 0% overflow
  [min, max]=[-0.001600081372, 0.001391394846]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001601392879, 0.001700932916]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18776668, 91.18864888]
GammaZ_C: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[2.495085057, 2.495334003]
sigmaHadron_C: 99.9995% within the range, 0% underflow, 0.000475% overflow
  [min, max]=[41.47591257, 41.51266162]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.70872811, 20.75871639]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72779427, 20.73787134]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77054106, 20.78968455]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625634505, 0.01629977548]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0162600782, 0.01629835702]
AFBtau_C: 99.9998% within the range, 0.0001625% underflow, 0% overflow
  [min, max]=[0.01616811649, 0.01638119409]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472247504, 0.1474214506]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471818735, 0.1474747471]
Atau_C: 99.9996% within the range, 0.0003625% underflow, 0% overflow
  [min, max]=[0.1463050024, 0.1482304824]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472247504, 0.1474214506]
AtauPtau_C: 99.9996% within the range, 0.0003625% underflow, 0% overflow
  [min, max]=[0.1463050024, 0.1482304824]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155499363, 0.2161660911]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1709633572, 0.1733490283]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031581941, 0.1034108045]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07365028489, 0.07394123275]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9337655787, 0.9357094721]
Acharm_C: 99.9998% within the range, 0.0002% underflow, 0% overflow
  [min, max]=[0.6666267105, 0.6690889336]
BrWelectron_C: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[0.1082355623, 0.1085031638]
BrWmuon_C: 99.9999% within the range, 0.0001375% underflow, 0% overflow
  [min, max]=[0.1082220488, 0.1085431733]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108229773, 0.1085356753]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926412174, 0.001060753059]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002165008682, 0.002588524211]
lambdaZ_C: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0007188336513, 0.0008766794264]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001256522942, 0.00119179343]
deltaguR_HLLHC_OO: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0006074895604, 0.0006569256436]
deltagdL_HLLHC_OO: 99.9998% within the range, 0.0001875% underflow, 0% overflow
  [min, max]=[-0.0015803884, 0.001420176037]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004705250778, 0.005381757772]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926412174, 0.001060753059]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002165008682, 0.002588524211]
lambdaZ_HLLHC_OO: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0007188336513, 0.0008766794264]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926412174, 0.001060753059]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002165008682, 0.002588524211]
lambdaZ_OO_FCCee161: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0007188336513, 0.0008766794264]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001242146111, 6.500972517e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.61684691e-05, 0.0001139967633]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006773987433, 0.0005843712704]
BrWelectron_FCCee161: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[0.1082355623, 0.1085031638]
BrWmuon_FCCee161: 99.9999% within the range, 0.0001375% underflow, 0% overflow
  [min, max]=[0.1082220488, 0.1085431733]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108229773, 0.1085356753]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926412174, 0.001060753059]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002165008682, 0.002588524211]
lambdaZ_OO_FCCee240: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0007188336513, 0.0008766794264]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001242146111, 6.500972517e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.61684691e-05, 0.0001139967633]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006773987433, 0.0005843712704]
BrWelectron_FCCee240: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[0.1082355623, 0.1085031638]
BrWmuon_FCCee240: 99.9999% within the range, 0.0001375% underflow, 0% overflow
  [min, max]=[0.1082220488, 0.1085431733]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108229773, 0.1085356753]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926412174, 0.001060753059]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002165008682, 0.002588524211]
lambdaZ_OO_FCCee365: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0007188336513, 0.0008766794264]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001242146111, 6.500972517e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.61684691e-05, 0.0001139967633]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006773987433, 0.0005843712704]
BrWelectron_FCCee365: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[0.1082355623, 0.1085031638]
BrWmuon_FCCee365: 99.9999% within the range, 0.0001375% underflow, 0% overflow
  [min, max]=[0.1082220488, 0.1085431733]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108229773, 0.1085356753]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9869345154, 1.011699297]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9830724325, 1.008644929]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9150212933, 1.022926697]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3658405128, 0.2181580706]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926412174, 0.001060753059]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002165008682, 0.002588524211]
lambdaZ_gicorr: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.0007188336513, 0.0008766794264]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9674156388, 1.037001116]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1546612199, 0.03633046717]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04279335075, 0.07390017672]
deltagHbb_gicorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.01162119476, 0.04055213042]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01468252751, 0.0418404073]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2031176043, 0.2162061443]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002258428773, 0.000431522082]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002647605999, 0.0005373444858]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006773987433, 0.0005843712704]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001847638441, 0.0004737172925]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002178905672, 0.0005706020546]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007492067957, 0.0009596250883]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004066674384, 0.0006371818077]
deltagZtataR_gicorr: 99.9999% within the range, 0% underflow, 6.25e-05% overflow
  [min, max]=[-0.0006251264869, 0.0009213532111]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000779712884, 0.0009306394254]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003504278506, 0.003323757992]
deltaguR_gicorr: 99.9998% within the range, 0.0002125% underflow, 0% overflow
  [min, max]=[-0.004644816119, 0.004295275747]
deltagdL_gicorr: 99.9998% within the range, 0% underflow, 0.00015% overflow
  [min, max]=[-0.003308243203, 0.003681451739]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06653774991, 0.07610358058]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006183041143, 0.0009349668727]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007698315216, 0.008152862938]
CW_corr: 99.9998% within the range, 0.0002% underflow, 0% overflow
  [min, max]=[-0.01484176854, 0.01216949086]
CHG_corr: 99.9999% within the range, 0.0001% underflow, 0% overflow
  [min, max]=[-0.001860868861, 0.008909959264]
CHW_corr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.02599386517, 0.04636050131]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01286017567, 0.01005443403]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01957115444, 0.02340005218]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05585694732, 0.01769329508]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1151167205, 0.2005145844]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005943200546, 0.01348362426]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01623170362, 0.01917767728]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01595838028, 0.01911792365]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007468621113, 0.01591852558]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01526331608, 0.02921458305]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01686924666, 0.02903747677]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01491701286, 0.02105591957]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01677322339, 0.02285636222]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01664652323, 0.02323321675]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0427085938, 0.04452943501]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01807741016, 0.03207424634]
CHQ3_11_corr: 99.9998% within the range, 0% underflow, 0.0001625% overflow
  [min, max]=[-0.01318384556, 0.02557080327]
CHu_11_corr: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[-0.02674424363, 0.02408631617]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1768110464, 0.1600850125]
CHd_33_corr: 99.9995% within the range, 0.0004875% underflow, 0% overflow
  [min, max]=[-0.02063213692, 0.0206790875]
