mtop: 99.9925% within the range, 0.003425% underflow, 0.004075% overflow
  [min, max]=[0.9662447661, 1.012518459]
eeZHcc_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9364296921, 1.124213011]
eeZHgg_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.988553904, 1.101152876]
eeZHWW_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9890902229, 1.069203063]
eeZHZZ_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9908281393, 1.07532204]
eeZHtautau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9890596448, 1.065572318]
eeZHgaga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8783818458, 1.087751852]
eeZHmumu_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6298044857, 1.43052922]
eeZHZga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.3792662206, 1.486243514]
eeZH_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9823181949, 1.023155178]
eeZHbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9804401124, 1.020361073]
eeHvvbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9550194653, 1.013424206]
eeZHcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9064237591, 1.097134265]
eeHvvcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8900020096, 1.082453405]
eeZHgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9585519848, 1.075644256]
eeHvvgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9425035754, 1.059593739]
eeZHWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9588083988, 1.046221894]
eeHvvWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9362872156, 1.034667951]
eeZHZZ_FCCee365: 99.9991% within the range, 0% underflow, 0.0009125% overflow
  [min, max]=[0.9647129818, 1.054988571]
eeHvvZZ_FCCee365: 99.9986% within the range, 6.25e-05% underflow, 0.0013125% overflow
  [min, max]=[0.9357495431, 1.043831778]
eeZHtautau_FCCee365: 99.9997% within the range, 0.0002625% underflow, 0% overflow
  [min, max]=[0.9598562803, 1.041152374]
eeHvvtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.940361641, 1.028294082]
eeZHgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8541362694, 1.066681913]
eeHvvgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8346756061, 1.050939723]
eeZHmumu_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6044306655, 1.412666391]
muggHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8709646232, 1.060104417]
muggHZZ4lHL: 99.9996% within the range, 0.00035% underflow, 8.75e-05% overflow
  [min, max]=[0.9475938688, 1.075007605]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.945873971, 1.065195275]
muggHtautauHL: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[0.9248565004, 1.08232555]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9284528246, 1.071815064]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6082724799, 1.412407569]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.3542974018, 1.474079234]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8315338572, 1.050645948]
muVBFZZ4lHL: 99.999% within the range, 0.0001125% underflow, 0.0008625% overflow
  [min, max]=[0.9321394097, 1.044343234]
muVBFWW2l2vHL: 99.9997% within the range, 0% underflow, 0.0002875% overflow
  [min, max]=[0.9322189553, 1.036892817]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9368296923, 1.028950314]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.589071582, 1.399682086]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.3354014439, 1.451040408]
muWHgagaHL: 99.9999% within the range, 6.25e-05% underflow, 0% overflow
  [min, max]=[0.8589385501, 1.079112894]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9750791494, 1.070309637]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9688404183, 1.065520988]
muWHbbHL: 99.9998% within the range, 0% underflow, 0.0001625% overflow
  [min, max]=[0.9853910273, 1.046824969]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8644130092, 1.080216814]
muZHZZ4lHL: 100% within the range, 0% underflow, 3.75e-05% overflow
  [min, max]=[0.9809833996, 1.079362431]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.977896646, 1.070474533]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9899004516, 1.049021084]
muttHgagaHL: 99.9999% within the range, 6.25e-05% underflow, 0% overflow
  [min, max]=[0.7625674936, 1.11441236]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8281186523, 1.141818928]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8254033127, 1.137959456]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8211885732, 1.143080527]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8177794084, 1.149709251]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9489395731, 1.024508521]
deltalHHH_HLLHC: 100% within the range, 3.75e-05% underflow, 0% overflow
  [min, max]=[0.934161816, 5.068344835]
gHZZeff_nocorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[0.9817139014, 1.011019398]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9808247148, 1.007447385]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9198923399, 1.020516965]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3257722577, 0.2432895157]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001853250368, 0.001301520897]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00233471663, 0.00248301622]
lambdaZ_nocorr: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-0.0007113646643, 0.000777125087]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9635077238, 1.034820416]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05308778109, 0.06163404472]
deltagHbb_nocorr: 99.9997% within the range, 0% underflow, 0.0002625% overflow
  [min, max]=[-0.01941372987, 0.02942205623]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02277600859, 0.03144602122]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1934170719, 0.2022818275]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9489395731, 1.024508521]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001446315362, 0.0004910271653]
deltagZeeR_nocorr: 99.9992% within the range, 0.000175% underflow, 0.0005875% overflow
  [min, max]=[-0.0002071076642, 0.0006416105915]
deltaUWeve_nocorr: 99.9991% within the range, 0% underflow, 0.0008875% overflow
  [min, max]=[-0.0006823888112, 0.0007163150767]
deltagZmumuL_nocorr: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[-0.000126385424, 0.000612588615]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001303869418, 0.0006823051942]
deltaUWmuvmu_nocorr: 99.9999% within the range, 7.5e-05% underflow, 0% overflow
  [min, max]=[-0.0007924764349, 0.000940797436]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003573878192, 0.0007586367095]
deltagZtataR_nocorr: 99.9998% within the range, 0.00015% underflow, 0% overflow
  [min, max]=[-0.0005001527363, 0.001002030895]
deltaUWtavta_nocorr: 99.9998% within the range, 0.000175% underflow, 0% overflow
  [min, max]=[-0.0007789754091, 0.001021185387]
deltaguL_nocorr: 99.9991% within the range, 0.0009% underflow, 0% overflow
  [min, max]=[-0.003530080133, 0.003897790971]
deltaguR_nocorr: 99.9997% within the range, 0.00035% underflow, 0% overflow
  [min, max]=[-0.004631578021, 0.00472537888]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00349800154, 0.003253790744]
deltagdR_nocorr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.05931868666, 0.08468909935]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005419215838, 0.001023440359]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007811734149, 0.008756140442]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001413432292, 4.163249909e-05]
delgZeeR_nocorr: 99.9992% within the range, 0.000175% underflow, 0.000575% overflow
  [min, max]=[-4.393745886e-05, 0.0001361162189]
delUWeve_nocorr: 99.9991% within the range, 0% underflow, 0.0008875% overflow
  [min, max]=[-0.0006823888112, 0.0007163150767]
delgZmumuL_nocorr: 99.9999% within the range, 0.0001% underflow, 0% overflow
  [min, max]=[-0.0001763349812, 3.638023992e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.766127506e-05, 0.0001447488996]
delUWmuvmu_nocorr: 99.9999% within the range, 7.5e-05% underflow, 0% overflow
  [min, max]=[-0.0007924764349, 0.000940797436]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002183752071, 0.0001028746127]
delgZtataR_nocorr: 99.9998% within the range, 0.00015% underflow, 0% overflow
  [min, max]=[-0.0001061062112, 0.0002125791474]
delUWtavta_nocorr: 99.9998% within the range, 0.000175% underflow, 0% overflow
  [min, max]=[-0.0007789754091, 0.001021185387]
delguL_nocorr: 99.9991% within the range, 0.0009% underflow, 0% overflow
  [min, max]=[-0.001265770857, 0.001397625592]
delguR_nocorr: 99.9997% within the range, 0% underflow, 0.00035% overflow
  [min, max]=[-0.0006683244203, 0.0006550571186]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001396799207, 0.001501637263]
delgdR_nocorr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.004194779069, 0.005988858641]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004393463032, 0.0002326382896]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000552416434, 0.0006191988656]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001515799721, 0.001391636194]
eHZZpar: 99.9974% within the range, 0.0026% underflow, 0% overflow
  [min, max]=[-0.001552099144, 0.00139179133]
eHZgapar: 99.9996% within the range, 0% underflow, 0.0004% overflow
  [min, max]=[-0.001584578518, 0.001492369939]
Mz_C: 99.9997% within the range, 0.000275% underflow, 0% overflow
  [min, max]=[91.18775304, 91.18863867]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495495236, 2.495740634]
sigmaHadron_C: 99.9992% within the range, 0.00075% underflow, 0% overflow
  [min, max]=[41.47319343, 41.51019181]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71167977, 20.75818638]
Rmuon_C: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[20.72764229, 20.73796592]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77084459, 20.79017443]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625576813, 0.0163013912]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625876756, 0.0162996363]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01617458328, 0.01637977955]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472221304, 0.1474286217]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471822884, 0.1474819264]
Atau_C: 99.9997% within the range, 0.000325% underflow, 0% overflow
  [min, max]=[0.1463671888, 0.1482169556]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472221304, 0.1474286217]
AtauPtau_C: 99.9997% within the range, 0.000325% underflow, 0% overflow
  [min, max]=[0.1463671888, 0.1482169556]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155615224, 0.2161461314]
Rcharm_C: 99.9991% within the range, 0.0009% underflow, 0% overflow
  [min, max]=[0.1708803631, 0.1734147759]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031595201, 0.1034252028]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07366282333, 0.07393210154]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9337622873, 0.9357154087]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6667564348, 0.6690191033]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082315865, 0.1084928166]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082393597, 0.1085519666]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082321917, 0.1085334689]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001853250368, 0.001301520897]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00233471663, 0.00248301622]
lambdaZ_C: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-0.0007113646643, 0.000777125087]
deltaguL_HLLHC_OO: 99.9991% within the range, 0.0009% underflow, 0% overflow
  [min, max]=[-0.001265770857, 0.001397625592]
deltaguR_HLLHC_OO: 99.9997% within the range, 0% underflow, 0.00035% overflow
  [min, max]=[-0.0006683244203, 0.0006550571186]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001396799207, 0.001501637263]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.004194779069, 0.005988858641]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001853250368, 0.001301520897]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00233471663, 0.00248301622]
lambdaZ_HLLHC_OO: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-0.0007113646643, 0.000777125087]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001853250368, 0.001301520897]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00233471663, 0.00248301622]
lambdaZ_OO_FCCee161: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-0.0007113646643, 0.000777125087]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001413432292, 4.163249909e-05]
deltageR_OO_FCCee161: 99.9992% within the range, 0.000175% underflow, 0.000575% overflow
  [min, max]=[-4.393745886e-05, 0.0001361162189]
deltaUev_OO_FCCee161: 99.9991% within the range, 0% underflow, 0.0008875% overflow
  [min, max]=[-0.0006823888112, 0.0007163150767]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082315865, 0.1084928166]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082393597, 0.1085519666]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082321917, 0.1085334689]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001853250368, 0.001301520897]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00233471663, 0.00248301622]
lambdaZ_OO_FCCee240: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-0.0007113646643, 0.000777125087]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001413432292, 4.163249909e-05]
deltageR_OO_FCCee240: 99.9992% within the range, 0.000175% underflow, 0.000575% overflow
  [min, max]=[-4.393745886e-05, 0.0001361162189]
deltaUev_OO_FCCee240: 99.9991% within the range, 0% underflow, 0.0008875% overflow
  [min, max]=[-0.0006823888112, 0.0007163150767]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082315865, 0.1084928166]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082393597, 0.1085519666]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082321917, 0.1085334689]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001853250368, 0.001301520897]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00233471663, 0.00248301622]
lambdaZ_OO_FCCee365: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-0.0007113646643, 0.000777125087]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001413432292, 4.163249909e-05]
deltageR_OO_FCCee365: 99.9992% within the range, 0.000175% underflow, 0.000575% overflow
  [min, max]=[-4.393745886e-05, 0.0001361162189]
deltaUev_OO_FCCee365: 99.9991% within the range, 0% underflow, 0.0008875% overflow
  [min, max]=[-0.0006823888112, 0.0007163150767]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082315865, 0.1084928166]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082393597, 0.1085519666]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082321917, 0.1085334689]
gHZZeff_gicorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[0.9817139014, 1.011019398]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9808247148, 1.007447385]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9198923399, 1.020516965]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3257722577, 0.2432895157]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001853250368, 0.001301520897]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00233471663, 0.00248301622]
lambdaZ_gicorr: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-0.0007113646643, 0.000777125087]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9635077238, 1.034820416]
deltagHtt_gicorr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.1392139005, 0.0404166205]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05308778109, 0.06163404472]
deltagHbb_gicorr: 99.9997% within the range, 0% underflow, 0.0002625% overflow
  [min, max]=[-0.01941372987, 0.02942205623]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02277600859, 0.03144602122]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1934170719, 0.2022818275]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001446315362, 0.0004910271653]
deltagZeeR_gicorr: 99.9992% within the range, 0.000175% underflow, 0.0005875% overflow
  [min, max]=[-0.0002071076642, 0.0006416105915]
deltaUWeve_gicorr: 99.9991% within the range, 0% underflow, 0.0008875% overflow
  [min, max]=[-0.0006823888112, 0.0007163150767]
deltagZmumuL_gicorr: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[-0.000126385424, 0.000612588615]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001303869418, 0.0006823051942]
deltaUWmuvmu_gicorr: 99.9999% within the range, 7.5e-05% underflow, 0% overflow
  [min, max]=[-0.0007924764349, 0.000940797436]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003573878192, 0.0007586367095]
deltagZtataR_gicorr: 99.9998% within the range, 0.00015% underflow, 0% overflow
  [min, max]=[-0.0005001527363, 0.001002030895]
deltaUWtavta_gicorr: 99.9998% within the range, 0.000175% underflow, 0% overflow
  [min, max]=[-0.0007789754091, 0.001021185387]
deltaguL_gicorr: 99.9991% within the range, 0.0009% underflow, 0% overflow
  [min, max]=[-0.003530080133, 0.003897790971]
deltaguR_gicorr: 99.9997% within the range, 0.00035% underflow, 0% overflow
  [min, max]=[-0.004631578021, 0.00472537888]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00349800154, 0.003253790744]
deltagdR_gicorr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.05931868666, 0.08468909935]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005419215838, 0.001023440359]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007811734149, 0.008756140442]
CW_corr: 99.9998% within the range, 0.000175% underflow, 0% overflow
  [min, max]=[-0.01315633839, 0.01204298379]
CHG_corr: 99.9997% within the range, 0.0003% underflow, 0% overflow
  [min, max]=[-0.002135013296, 0.007769793447]
CHW_corr: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[-0.03303116483, 0.04206052941]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009647683985, 0.01012759572]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02110527311, 0.02244586317]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06218222444, 0.01570014859]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1979960967, 0.1160349966]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006872331383, 0.01291248456]
CHL1_22_corr: 99.9996% within the range, 0% underflow, 0.0004125% overflow
  [min, max]=[-0.01458923368, 0.01979525373]
CHL1_33_corr: 99.9999% within the range, 0% underflow, 0.0001125% overflow
  [min, max]=[-0.01530155414, 0.02140416481]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009178709402, 0.01527268566]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01608955817, 0.02911833244]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01633140916, 0.02745831696]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01695995058, 0.02102981308]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01860406872, 0.02162952151]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01846916635, 0.0232841763]
CHQ1_11_corr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.04773817422, 0.04210697086]
CHQ1_33_corr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.02223599502, 0.033281907]
CHQ3_11_corr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.01658131567, 0.02693776069]
CHu_11_corr: 99.9987% within the range, 0.001175% underflow, 0.0001% overflow
  [min, max]=[-0.02741104157, 0.02331484931]
